시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
서울,13.564,2021-06-07 07:00,20.2,,75.0,,2.4,9.0,3.0,0.0,1.58,0.3,1.53,N
서울,13.564,2021-06-07 08:00,20.7,,74.0,,2.4,10.0,3.0,0.0,2.45,0.4,1.52,N
서울,13.564,2021-06-07 09:00,21.0,0.0,73.0,,2.0,10.0,3.0,0.0,3.24,0.53,1.02,N
서울,13.564,2021-06-07 10:00,21.1,0.0,70.0,,2.6,10.0,3.0,0.0,3.88,0.43,1.86,N
서울,13.564,2021-06-07 11:00,21.6,0.0,68.0,,2.2,9.0,3.0,0.0,4.34,0.6,1.75,N
서울,13.564,2021-06-07 12:00,21.7,,65.0,,1.7,10.0,3.0,0.0,4.57,0.49,1.06,N
서울,13.564,2021-06-07 13:00,21.4,0.0,65.0,,2.1,10.0,3.0,0.0,4.57,0.38,1.3,N
서울,13.564,2021-06-07 14:00,21.3,0.0,68.0,,1.4,10.0,3.0,0.0,4.34,0.33,2.44,N
서울,13.564,2021-06-07 15:00,22.1,0.0,64.0,,1.6,10.0,3.0,0.0,3.88,0.78,2.42,N
서울,13.564,2021-06-07 16:00,22.8,0.0,63.0,,1.0,9.0,3.0,0.0,3.24,0.79,2.73,N
서울,13.564,2021-06-07 17:00,23.6,,61.0,,0.8,7.0,2.0,0.1,2.45,0.93,1.94,N
서울,13.564,2021-06-07 18:00,23.6,,61.0,,2.6,9.0,3.0,0.2,1.58,0.67,0.76,N
서울,13.564,2021-06-07 19:00,22.7,,68.0,,2.2,8.0,2.0,0.0,0.67,0.28,0.1,N
서울,13.564,2021-06-07 20:00,21.7,,71.0,,1.6,9.0,3.0,0.0,0.0,0.05,0.0,N
서울,13.564,2021-06-07 21:00,20.9,,74.0,,1.7,8.0,2.0,,0.0,,0.0,N
서울,13.564,2021-06-07 22:00,20.6,,75.0,,1.2,9.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-07 23:00,20.3,,76.0,,0.8,10.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-08 00:00,20.4,,78.0,,0.8,9.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-08 01:00,19.6,,79.0,,1.6,7.0,2.0,,0.0,,0.0,N
서울,13.564,2021-06-08 02:00,19.4,,80.0,,1.6,9.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-08 03:00,19.2,,81.0,,1.7,9.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-08 04:00,19.1,,83.0,,1.7,8.0,2.0,,0.0,,0.0,N
서울,13.564,2021-06-08 05:00,19.0,0.1,85.0,,1.4,10.0,3.0,,0.0,,0.1,N
서울,13.564,2021-06-08 06:00,18.8,0.0,84.0,,1.3,7.0,2.0,0.0,0.67,0.05,0.87,N
서울,13.564,2021-06-08 07:00,19.6,,82.0,,2.2,7.0,2.0,0.0,1.58,0.41,1.8,N
서울,13.564,2021-06-08 08:00,20.6,,78.0,,1.8,3.0,1.0,0.1,2.46,0.56,4.28,N
서울,13.564,2021-06-08 09:00,22.8,,68.0,,1.7,4.0,1.0,1.0,3.24,1.72,5.78,N
서울,13.564,2021-06-08 10:00,24.2,,62.0,,2.3,3.0,1.0,1.0,3.89,2.19,6.91,N
서울,13.564,2021-06-08 11:00,25.7,,58.0,,2.3,3.0,1.0,1.0,4.34,2.9,7.32,N
서울,13.564,2021-06-08 12:00,26.8,,52.0,,1.6,6.0,2.0,1.0,4.57,2.84,7.02,N
서울,13.564,2021-06-08 13:00,27.6,,52.0,,2.6,7.0,2.0,0.9,4.57,2.57,7.21,N
서울,13.564,2021-06-08 14:00,28.6,,45.0,,1.8,7.0,2.0,1.0,4.34,2.89,5.58,N
서울,13.564,2021-06-08 15:00,29.3,,48.0,,1.5,8.0,2.0,0.6,3.89,2.17,4.25,N
서울,13.564,2021-06-08 16:00,29.4,,44.0,,2.0,8.0,2.0,0.4,3.24,1.75,2.28,N
서울,13.564,2021-06-08 17:00,26.4,,68.0,,3.0,9.0,3.0,0.1,2.46,0.71,0.8,N
서울,13.564,2021-06-08 18:00,26.2,,65.0,,0.7,9.0,3.0,0.0,1.58,0.26,0.46,N
서울,13.564,2021-06-08 19:00,25.6,,72.0,,2.3,10.0,3.0,0.0,0.67,0.2,0.1,N
서울,13.564,2021-06-08 20:00,24.6,,74.0,,1.9,9.0,3.0,0.0,0.0,0.03,0.06,N
서울,13.564,2021-06-08 21:00,24.0,,77.0,,1.6,0.0,1.0,,0.0,,0.06,N
서울,13.564,2021-06-08 22:00,23.1,,78.0,,1.4,2.0,1.0,,0.0,,0.02,N
서울,13.564,2021-06-08 23:00,22.3,,81.0,,1.2,2.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-09 00:00,21.8,,82.0,,0.3,0.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-09 01:00,21.2,,83.0,,1.0,3.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-09 02:00,20.6,,79.0,,1.5,3.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-09 03:00,20.2,,79.0,,1.0,3.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-09 04:00,19.9,,77.0,,1.6,3.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-09 05:00,19.6,,78.0,,1.5,5.0,1.0,,0.0,,0.06,N
서울,13.564,2021-06-09 06:00,19.6,,77.0,,2.0,2.0,1.0,0.0,0.68,0.05,0.68,N
서울,13.564,2021-06-09 07:00,19.9,,77.0,,2.0,3.0,1.0,0.0,1.58,0.27,1.64,N
서울,13.564,2021-06-09 08:00,21.9,,67.0,,2.5,4.0,1.0,0.7,2.46,0.98,4.01,N
서울,13.564,2021-06-09 09:00,23.5,,62.0,,1.8,4.0,1.0,0.7,3.25,1.46,5.61,N
서울,13.564,2021-06-09 10:00,26.0,,58.0,,1.5,6.0,2.0,0.8,3.89,2.16,6.87,N
서울,13.564,2021-06-09 11:00,27.3,,54.0,,1.5,4.0,1.0,0.5,4.34,2.36,8.09,N
서울,13.564,2021-06-09 12:00,28.9,,52.0,,0.8,2.0,1.0,1.0,4.58,3.22,8.22,N
서울,13.564,2021-06-09 13:00,30.2,,40.0,,1.8,0.0,1.0,1.0,4.58,3.35,7.92,N
서울,13.564,2021-06-09 14:00,31.0,,41.0,,0.9,0.0,1.0,1.0,4.34,3.24,6.73,N
서울,13.564,2021-06-09 15:00,31.3,,42.0,,2.0,4.0,1.0,1.0,3.89,2.52,5.68,N
서울,13.564,2021-06-09 16:00,31.3,,38.0,,3.0,4.0,1.0,0.9,3.25,2.17,4.11,N
서울,13.564,2021-06-09 17:00,31.4,,38.0,,2.3,1.0,1.0,0.7,2.46,1.53,2.23,N
서울,13.564,2021-06-09 18:00,30.9,,42.0,,2.0,0.0,1.0,1.0,1.58,0.99,0.83,N
서울,13.564,2021-06-09 19:00,29.8,,48.0,,1.8,2.0,1.0,0.6,0.68,0.43,0.11,N
서울,13.564,2021-06-09 20:00,28.3,,52.0,,0.1,7.0,2.0,0.0,0.0,0.05,0.06,N
서울,13.564,2021-06-09 21:00,27.2,,56.0,,1.0,7.0,2.0,,0.0,,0.06,N
서울,13.564,2021-06-09 22:00,26.3,,58.0,,1.1,8.0,2.0,,0.0,,0.03,N
서울,13.564,2021-06-09 23:00,25.6,,59.0,,0.9,6.0,2.0,,0.0,,0.0,N
서울,13.564,2021-06-10 00:00,24.7,,63.0,,1.7,5.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-10 01:00,24.2,,64.0,,0.4,6.0,2.0,,0.0,,0.0,N
서울,13.564,2021-06-10 02:00,23.9,,66.0,,0.8,7.0,2.0,,0.0,,0.0,N
서울,13.564,2021-06-10 03:00,23.5,,67.0,,0.8,1.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-10 04:00,23.0,,71.0,,0.6,8.0,2.0,,0.0,,0.0,N
서울,13.564,2021-06-10 05:00,22.4,,71.0,,1.9,8.0,2.0,,0.0,,0.06,N
서울,13.564,2021-06-10 06:00,22.3,,77.0,,2.2,9.0,3.0,0.0,0.68,0.05,0.59,N
서울,13.564,2021-06-10 07:00,22.7,,75.0,,2.4,9.0,3.0,0.0,1.59,0.23,1.42,N
서울,13.564,2021-06-10 08:00,23.5,,72.0,,2.4,9.0,3.0,0.0,2.46,0.5,2.54,N
서울,13.564,2021-06-10 09:00,24.7,,70.0,,2.0,9.0,3.0,0.0,3.25,0.68,3.49,N
서울,13.564,2021-06-10 10:00,26.1,,64.0,,1.6,8.0,2.0,0.0,3.89,1.23,6.37,N
서울,13.564,2021-06-10 11:00,27.9,,58.0,,2.4,7.0,2.0,0.7,4.34,2.3,4.76,N
서울,13.564,2021-06-10 12:00,28.4,,55.0,,2.6,10.0,3.0,0.2,4.58,1.98,4.84,N
서울,13.564,2021-06-10 13:00,29.3,,48.0,,3.0,10.0,3.0,0.2,4.58,1.95,5.37,N
서울,13.564,2021-06-10 14:00,29.4,,45.0,,4.1,9.0,3.0,0.0,4.34,1.7,5.07,N
서울,13.564,2021-06-10 15:00,29.5,,45.0,,5.4,9.0,3.0,0.2,3.89,1.84,2.64,N
서울,13.564,2021-06-10 16:00,28.9,,52.0,,2.6,9.0,3.0,0.0,3.25,0.86,1.6,N
서울,13.564,2021-06-10 17:00,27.9,,53.0,,2.8,10.0,3.0,0.0,2.46,0.5,0.64,N
서울,13.564,2021-06-10 18:00,26.7,0.0,62.0,,1.8,10.0,3.0,0.0,1.59,0.23,0.14,N
서울,13.564,2021-06-10 19:00,25.1,0.0,73.0,,1.3,10.0,3.0,0.0,0.68,0.07,0.06,N
서울,13.564,2021-06-10 20:00,24.0,0.5,79.0,,2.5,10.0,3.0,0.0,0.0,0.01,0.06,N
서울,13.564,2021-06-10 21:00,23.7,0.0,82.0,,1.9,10.0,3.0,,0.0,,0.05,N
서울,13.564,2021-06-10 22:00,23.1,0.2,69.0,,2.6,10.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-10 23:00,22.2,0.6,80.0,,3.0,10.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-11 00:00,20.5,4.8,90.0,,2.2,10.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-11 01:00,20.0,1.5,92.0,,2.9,10.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-11 02:00,20.3,0.3,88.0,,4.4,10.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-11 03:00,20.1,2.0,95.0,,2.5,10.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-11 04:00,20.2,0.8,96.0,,3.7,10.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-11 05:00,20.6,0.0,94.0,,4.7,10.0,3.0,,0.0,,0.01,N
서울,13.564,2021-06-11 06:00,20.5,,92.0,,3.1,10.0,3.0,0.0,0.68,0.02,0.36,N
서울,13.564,2021-06-11 07:00,20.6,,89.0,,3.3,10.0,3.0,0.0,1.59,0.21,0.95,N
서울,13.564,2021-06-11 08:00,20.5,,88.0,,3.0,10.0,3.0,0.0,2.47,0.28,1.15,N
서울,13.564,2021-06-11 09:00,20.2,,89.0,,3.2,9.0,3.0,0.0,3.25,0.3,2.52,N
서울,13.564,2021-06-11 10:00,21.0,,86.0,,2.3,9.0,3.0,0.0,3.89,0.85,3.8,N
서울,13.564,2021-06-11 11:00,21.7,,81.0,,2.2,9.0,3.0,0.2,4.34,1.44,2.17,N
서울,13.564,2021-06-11 12:00,22.0,,80.0,,2.5,9.0,3.0,0.0,4.58,0.86,2.08,N
서울,13.564,2021-06-11 13:00,22.0,,80.0,,2.9,9.0,3.0,0.0,4.58,0.44,5.08,N
서울,13.564,2021-06-11 14:00,22.4,,78.0,,2.4,9.0,3.0,0.0,4.34,0.67,4.7,N
서울,13.564,2021-06-11 15:00,23.7,,76.0,,2.2,8.0,2.0,0.1,3.89,1.21,5.29,N
서울,13.564,2021-06-11 16:00,23.8,,75.0,,2.3,7.0,2.0,0.1,3.25,1.18,4.23,N
서울,13.564,2021-06-11 17:00,24.1,,71.0,,3.0,6.0,2.0,0.3,2.47,1.19,2.14,N
서울,13.564,2021-06-11 18:00,24.3,,71.0,,2.6,3.0,1.0,0.4,1.59,0.88,1.2,N
서울,13.564,2021-06-11 19:00,23.6,,73.0,,1.9,1.0,1.0,0.5,0.68,0.45,0.16,N
서울,13.564,2021-06-11 20:00,22.3,,79.0,,2.4,5.0,1.0,0.2,0.0,0.1,0.05,N
서울,13.564,2021-06-11 21:00,21.4,,83.0,,1.7,2.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-11 22:00,20.7,,87.0,,1.7,8.0,2.0,,0.0,,0.0,N
서울,13.564,2021-06-11 23:00,20.3,,91.0,,1.4,8.0,2.0,,0.0,,0.0,N
서울,13.564,2021-06-12 00:00,20.0,,90.0,,1.4,0.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-12 01:00,19.6,,91.0,,1.2,4.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-12 02:00,19.2,,93.0,,1.3,8.0,2.0,,0.0,,0.0,N
서울,13.564,2021-06-12 03:00,18.9,,95.0,,1.8,4.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-12 04:00,18.5,,94.0,,0.4,7.0,2.0,,0.0,,0.0,N
서울,13.564,2021-06-12 05:00,18.2,,94.0,,1.8,8.0,2.0,,0.0,,0.01,N
서울,13.564,2021-06-12 06:00,18.6,,96.0,,0.5,10.0,3.0,0.0,0.69,0.05,0.4,N
서울,13.564,2021-06-12 07:00,18.8,,94.0,,1.5,10.0,3.0,0.0,1.59,0.22,1.36,N
서울,13.564,2021-06-12 08:00,19.5,,92.0,,2.1,9.0,3.0,0.0,2.47,0.51,3.66,N
서울,13.564,2021-06-12 09:00,21.6,,85.0,,1.8,2.0,1.0,0.6,3.25,1.75,6.77,N
서울,13.564,2021-06-12 10:00,23.8,,76.0,,1.9,5.0,1.0,1.0,3.89,2.67,8.0,N
서울,13.564,2021-06-12 11:00,25.4,,69.0,,1.3,6.0,2.0,1.0,4.34,3.04,8.49,N
서울,13.564,2021-06-12 12:00,27.0,,60.0,,2.0,7.0,2.0,1.0,4.58,3.41,8.64,N
서울,13.564,2021-06-12 13:00,28.3,,52.0,,1.8,7.0,2.0,1.0,4.58,3.42,8.09,N
서울,13.564,2021-06-12 14:00,28.7,,57.0,,2.3,7.0,2.0,1.0,4.34,2.93,8.03,N
서울,13.564,2021-06-12 15:00,29.9,,53.0,,3.3,6.0,2.0,1.0,3.89,3.33,6.73,N
서울,13.564,2021-06-12 16:00,30.0,,53.0,,2.9,7.0,2.0,1.0,3.25,2.62,4.11,N
서울,13.564,2021-06-12 17:00,29.6,,54.0,,3.1,7.0,2.0,0.9,2.47,1.63,2.08,N
서울,13.564,2021-06-12 18:00,28.4,,52.0,,3.7,8.0,2.0,0.3,1.59,0.73,1.09,N
서울,13.564,2021-06-12 19:00,27.8,,63.0,,1.9,8.0,2.0,0.3,0.69,0.48,0.25,N
서울,13.564,2021-06-12 20:00,26.7,,69.0,,0.9,8.0,2.0,0.0,0.0,0.13,0.06,N
서울,13.564,2021-06-12 21:00,25.8,,73.0,,2.3,3.0,1.0,,0.0,,0.06,N
서울,13.564,2021-06-12 22:00,24.7,,76.0,,1.7,5.0,1.0,,0.0,,0.03,N
서울,13.564,2021-06-12 23:00,24.1,,80.0,,1.7,1.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-13 00:00,23.3,,83.0,,1.8,0.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-13 01:00,22.8,,83.0,,1.9,6.0,2.0,,0.0,,0.0,N
서울,13.564,2021-06-13 02:00,22.3,,86.0,,2.3,4.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-13 03:00,21.8,,86.0,,1.5,4.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-13 04:00,21.5,,85.0,,0.4,1.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-13 05:00,21.1,,87.0,,0.9,6.0,2.0,,0.0,,0.12,N
서울,13.564,2021-06-13 06:00,21.0,,90.0,,1.1,8.0,2.0,0.0,0.69,0.07,0.88,N
서울,13.564,2021-06-13 07:00,21.4,,86.0,,1.2,8.0,2.0,0.0,1.6,0.34,2.29,N
서울,13.564,2021-06-13 08:00,22.6,,82.0,,0.6,7.0,2.0,0.6,2.47,0.89,4.43,N
서울,13.564,2021-06-13 09:00,24.4,,78.0,,1.6,6.0,2.0,1.0,3.25,1.85,6.46,N
서울,13.564,2021-06-13 10:00,25.8,,74.0,,1.7,5.0,1.0,1.0,3.89,2.49,7.8,N
서울,13.564,2021-06-13 11:00,27.0,,67.0,,2.3,3.0,1.0,1.0,4.34,3.06,8.32,N
서울,13.564,2021-06-13 12:00,28.2,,63.0,,2.3,2.0,1.0,1.0,4.58,3.35,8.22,N
서울,13.564,2021-06-13 13:00,29.1,,58.0,,2.9,5.0,1.0,0.9,4.58,3.39,8.34,N
서울,13.564,2021-06-13 14:00,29.1,,56.0,,2.6,5.0,1.0,0.7,4.34,2.6,7.49,N
서울,13.564,2021-06-13 15:00,29.2,,58.0,,4.0,2.0,1.0,0.5,3.89,1.91,6.75,N
서울,13.564,2021-06-13 16:00,29.3,,56.0,,3.2,1.0,1.0,1.0,3.25,2.59,5.09,N
서울,13.564,2021-06-13 17:00,29.2,,55.0,,3.7,0.0,1.0,1.0,2.47,2.03,2.89,N
서울,13.564,2021-06-13 18:00,27.9,,58.0,,3.0,1.0,1.0,1.0,1.6,1.31,1.01,N
서울,13.564,2021-06-13 19:00,25.9,,67.0,,3.1,7.0,2.0,0.3,0.69,0.43,0.29,N
서울,13.564,2021-06-13 20:00,24.9,,70.0,,1.4,5.0,1.0,0.2,0.0,0.17,0.06,N
서울,13.564,2021-06-13 21:00,24.1,,69.0,,1.1,3.0,1.0,,0.0,,0.06,N
서울,13.564,2021-06-13 22:00,23.5,,73.0,,1.8,2.0,1.0,,0.0,,0.03,N
서울,13.564,2021-06-13 23:00,22.6,,76.0,,1.8,3.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-14 00:00,22.0,,79.0,,1.6,2.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-14 01:00,21.5,,81.0,,1.8,3.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-14 02:00,21.0,,83.0,,1.9,0.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-14 03:00,20.5,,83.0,,1.3,0.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-14 04:00,20.0,,86.0,,1.9,6.0,2.0,,0.0,,0.0,N
서울,13.564,2021-06-14 05:00,19.6,,86.0,,2.1,8.0,2.0,,0.0,,0.07,N
서울,13.564,2021-06-14 06:00,19.0,,88.0,,2.7,8.0,2.0,0.0,0.69,0.06,1.03,N
서울,13.564,2021-06-14 07:00,19.5,,87.0,,1.2,7.0,2.0,0.4,1.6,0.49,2.84,N
서울,13.564,2021-06-14 08:00,21.5,,82.0,,0.9,6.0,2.0,1.0,2.47,1.23,4.27,N
서울,13.564,2021-06-14 09:00,23.8,,74.0,,1.5,7.0,2.0,1.0,3.25,1.71,5.25,N
서울,13.564,2021-06-14 10:00,25.4,,69.0,,2.3,7.0,2.0,0.9,3.89,2.0,7.15,N
서울,13.564,2021-06-14 11:00,27.4,,59.0,,1.9,8.0,2.0,1.0,4.34,2.86,7.39,N
서울,13.564,2021-06-14 12:00,28.6,,55.0,,1.1,7.0,2.0,0.6,4.58,2.74,6.9,N
서울,13.564,2021-06-14 13:00,29.4,,53.0,,1.9,9.0,3.0,0.8,4.58,2.62,6.47,N
서울,13.564,2021-06-14 14:00,29.6,,51.0,,2.2,9.0,3.0,0.4,4.34,1.88,6.54,N
서울,13.564,2021-06-14 15:00,30.1,,54.0,,3.0,8.0,2.0,0.5,3.89,2.06,4.37,N
서울,13.564,2021-06-14 16:00,29.6,,57.0,,2.8,5.0,1.0,0.4,3.25,1.69,3.66,N
서울,13.564,2021-06-14 17:00,29.4,,59.0,,2.8,3.0,1.0,0.9,2.47,1.65,1.88,N
서울,13.564,2021-06-14 18:00,28.5,,58.0,,2.5,8.0,2.0,0.4,1.6,0.86,0.76,N
서울,13.564,2021-06-14 19:00,26.9,,65.0,,2.8,7.0,2.0,0.0,0.69,0.38,0.14,N
서울,13.564,2021-06-14 20:00,25.8,,67.0,,2.8,8.0,2.0,0.0,0.0,0.06,0.06,N
서울,13.564,2021-06-14 21:00,24.7,,69.0,,3.6,8.0,2.0,,0.0,,0.06,N
서울,13.564,2021-06-14 22:00,23.9,,70.0,,2.2,7.0,2.0,,0.0,,0.03,N
서울,13.564,2021-06-14 23:00,23.4,,70.0,,2.0,9.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-15 00:00,23.0,,69.0,,2.2,8.0,2.0,,0.0,,0.0,N
서울,13.564,2021-06-15 01:00,22.7,,70.0,,1.5,8.0,2.0,,0.0,,0.0,N
서울,13.564,2021-06-15 02:00,22.7,,72.0,,1.3,9.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-15 03:00,22.5,0.1,75.0,,1.7,10.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-15 04:00,21.9,0.2,81.0,,1.2,9.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-15 05:00,21.7,0.0,83.0,,1.4,10.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-15 06:00,21.5,0.0,86.0,,1.2,10.0,3.0,0.0,0.7,0.01,0.05,N
서울,13.564,2021-06-15 07:00,21.6,,87.0,,1.0,10.0,3.0,0.0,1.6,0.03,0.25,N
서울,13.564,2021-06-15 08:00,21.9,0.0,87.0,,2.6,10.0,3.0,0.0,2.47,0.12,0.71,N
서울,13.564,2021-06-15 09:00,22.0,0.2,89.0,,1.9,10.0,3.0,0.0,3.25,0.29,0.58,N
서울,13.564,2021-06-15 10:00,22.0,0.2,91.0,,2.0,10.0,3.0,0.0,3.89,0.19,1.16,N
서울,13.564,2021-06-15 11:00,21.8,0.8,91.0,,3.6,10.0,3.0,0.0,4.34,0.44,1.95,N
서울,13.564,2021-06-15 12:00,21.5,0.4,87.0,,2.7,10.0,3.0,0.0,4.58,0.49,1.91,N
서울,13.564,2021-06-15 13:00,22.0,0.0,85.0,,3.1,10.0,3.0,0.0,4.58,0.66,1.65,N
서울,13.564,2021-06-15 14:00,22.5,0.0,83.0,,2.2,10.0,3.0,0.0,4.34,0.59,1.82,N
서울,13.564,2021-06-15 15:00,23.0,,80.0,,2.7,10.0,3.0,0.0,3.89,0.58,3.05,N
서울,13.564,2021-06-15 16:00,23.9,,77.0,,2.5,9.0,3.0,0.0,3.25,0.94,4.04,N
서울,13.564,2021-06-15 17:00,24.5,,73.0,,3.8,8.0,2.0,0.0,2.47,1.24,2.31,N
서울,13.564,2021-06-15 18:00,25.2,,70.0,,2.9,6.0,2.0,0.7,1.6,1.37,1.07,N
서울,13.564,2021-06-15 19:00,24.5,,71.0,,2.5,4.0,1.0,0.6,0.7,0.54,0.15,N
서울,13.564,2021-06-15 20:00,23.5,,74.0,,2.2,2.0,1.0,0.3,0.0,0.12,0.0,N
서울,13.564,2021-06-15 21:00,22.8,,75.0,,2.2,0.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-15 22:00,22.4,,72.0,,2.9,3.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-15 23:00,22.0,,71.0,,2.9,3.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-16 00:00,21.5,,71.0,,2.3,0.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-16 01:00,21.1,,72.0,,2.7,3.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-16 02:00,20.9,,73.0,,1.9,2.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-16 03:00,20.6,,74.0,,2.5,0.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-16 04:00,20.3,,76.0,,2.2,0.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-16 05:00,20.5,,74.0,,3.4,0.0,1.0,,0.0,,0.05,N
서울,13.564,2021-06-16 06:00,20.4,,75.0,,2.3,0.0,1.0,0.0,0.7,0.05,0.61,N
서울,13.564,2021-06-16 07:00,21.7,,71.0,,2.7,0.0,1.0,1.0,1.6,0.59,2.43,N
서울,13.564,2021-06-16 08:00,23.6,,66.0,,3.1,0.0,1.0,1.0,2.47,1.34,4.87,N
서울,13.564,2021-06-16 09:00,25.4,,59.0,,3.7,1.0,1.0,1.0,3.26,2.09,6.63,N
서울,13.564,2021-06-16 10:00,26.1,,57.0,,5.0,3.0,1.0,1.0,3.89,2.73,6.4,N
서울,13.564,2021-06-16 11:00,26.3,,54.0,,4.8,5.0,1.0,0.8,4.35,2.84,6.42,N
서울,13.564,2021-06-16 12:00,27.3,,51.0,,4.9,6.0,2.0,0.6,4.58,2.6,6.7,N
서울,13.564,2021-06-16 13:00,28.3,,50.0,,3.9,5.0,1.0,0.8,4.58,3.23,5.69,N
서울,13.564,2021-06-16 14:00,28.2,,48.0,,3.7,6.0,2.0,0.6,4.35,2.44,6.86,N
서울,13.564,2021-06-16 15:00,28.6,,47.0,,4.2,3.0,1.0,0.7,3.89,2.61,6.22,N
서울,13.564,2021-06-16 16:00,28.7,,48.0,,4.6,3.0,1.0,0.8,3.26,2.36,5.45,N
서울,13.564,2021-06-16 17:00,28.6,,48.0,,4.9,3.0,1.0,1.0,2.47,2.13,3.29,N
서울,13.564,2021-06-16 18:00,27.7,,49.0,,3.8,0.0,1.0,1.0,1.6,1.46,1.08,N
서울,13.564,2021-06-16 19:00,26.5,,51.0,,3.1,0.0,1.0,1.0,0.7,0.73,0.13,N
서울,13.564,2021-06-16 20:00,24.6,,56.0,,4.0,2.0,1.0,0.2,0.0,0.1,0.06,N
서울,13.564,2021-06-16 21:00,23.4,,59.0,,4.1,2.0,1.0,,0.0,,0.06,N
서울,13.564,2021-06-16 22:00,22.6,,61.0,,4.4,5.0,1.0,,0.0,,0.03,N
서울,13.564,2021-06-16 23:00,22.0,,63.0,,4.1,4.0,1.0,,0.0,,0.0,N
서울,13.564,2021-06-17 00:00,21.3,,65.0,,2.7,8.0,2.0,,0.0,,0.0,N
서울,13.564,2021-06-17 01:00,21.0,,65.0,,2.8,10.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-17 02:00,20.6,,67.0,,3.2,10.0,3.0,,0.0,,0.0,N
서울,13.564,2021-06-17 03:00,20.2,,68.0,,2.6,8.0,2.0,,0.0,,0.0,N
서울,13.564,2021-06-17 04:00,19.8,,70.0,,2.6,8.0,2.0,,0.0,,0.0,N
서울,13.564,2021-06-17 05:00,19.6,,70.0,,2.7,9.0,3.0,,0.0,,0.03,N
서울,13.564,2021-06-17 06:00,19.6,,71.0,,2.1,9.0,3.0,0.0,0.7,0.04,0.59,N
서울,13.564,2021-06-17 07:00,19.8,,71.0,,2.3,9.0,3.0,0.0,1.6,0.22,1.37,N
서울,13.564,2021-06-17 08:00,20.4,,70.0,,2.6,9.0,3.0,0.0,2.47,0.49,1.8,N
서울,13.564,2021-06-17 09:00,20.9,,69.0,,2.7,9.0,3.0,0.0,3.26,0.54,2.65,N
서울,13.564,2021-06-17 10:00,21.4,,68.0,,2.1,9.0,3.0,0.0,3.89,0.66,3.5,N
서울,13.564,2021-06-17 11:00,22.8,,65.0,,1.3,9.0,3.0,0.0,4.35,1.15,5.41,N
서울,13.564,2021-06-17 12:00,24.1,,62.0,,1.8,9.0,3.0,0.1,4.58,1.81,5.2,N
서울,13.564,2021-06-17 13:00,24.8,,61.0,,2.5,9.0,3.0,0.2,4.58,2.01,2.82,N
