시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
부산,61.839,2020-12-10 15:00,10.0,,41.0,,2.1,6.0,2.0,0.2,1.89,0.85,11.78,Y
부산,61.839,2020-12-10 16:00,11.8,,32.0,,0.9,7.0,2.0,0.9,1.18,0.91,2.03,Y
부산,61.839,2020-12-10 17:00,9.2,,45.0,,2.1,6.0,2.0,0.0,0.32,0.18,2.53,Y
부산,61.839,2020-12-10 18:00,8.3,,46.0,,1.3,6.0,2.0,0.0,0.0,0.0,0.85,Y
부산,61.839,2020-12-10 19:00,7.8,,45.0,,0.5,6.0,2.0,,0.0,,0.14,Y
부산,61.839,2020-12-10 20:00,7.3,,47.0,,0.4,4.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-10 21:00,8.9,,48.0,,4.6,5.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-10 22:00,8.4,,50.0,,3.5,5.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-10 23:00,8.0,,53.0,,2.1,8.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-11 00:00,7.8,,54.0,,2.1,6.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-11 01:00,7.4,,56.0,,2.0,5.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-11 02:00,7.5,,56.0,,2.4,8.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-11 03:00,7.8,,55.0,,2.2,8.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-11 04:00,6.9,,59.0,,1.4,2.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-11 05:00,6.7,,60.0,,1.6,4.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-11 06:00,6.7,,61.0,,1.5,7.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-11 07:00,6.3,,62.0,,1.1,4.0,1.0,,0.0,,0.65,Y
부산,61.839,2020-12-11 08:00,7.2,,58.0,,2.4,5.0,1.0,0.3,0.32,0.07,4.54,Y
부산,61.839,2020-12-11 09:00,8.0,,56.0,,2.3,4.0,1.0,0.5,1.18,0.36,12.94,Y
부산,61.839,2020-12-11 10:00,9.6,,53.0,,1.5,7.0,2.0,0.6,1.88,0.79,22.52,Y
부산,61.839,2020-12-11 11:00,11.9,,49.0,,1.7,2.0,1.0,0.9,2.38,1.32,29.8,Y
부산,61.839,2020-12-11 12:00,12.0,,46.0,,3.3,0.0,1.0,1.0,2.64,1.86,30.56,Y
부산,61.839,2020-12-11 13:00,13.2,,40.0,,2.3,0.0,1.0,1.0,2.64,1.94,27.17,Y
부산,61.839,2020-12-11 14:00,13.2,,40.0,,2.8,0.0,1.0,1.0,2.38,1.76,21.1,Y
부산,61.839,2020-12-11 15:00,12.9,,41.0,,3.0,0.0,1.0,1.0,1.88,1.41,10.62,Y
부산,61.839,2020-12-11 16:00,11.7,,43.0,,3.8,8.0,2.0,0.8,1.18,0.76,1.44,Y
부산,61.839,2020-12-11 17:00,11.2,,43.0,,2.3,10.0,3.0,0.0,0.32,0.15,3.15,Y
부산,61.839,2020-12-11 18:00,10.6,,46.0,,2.6,10.0,3.0,0.0,0.0,0.0,3.56,Y
부산,61.839,2020-12-11 19:00,10.2,,48.0,,0.8,9.0,3.0,,0.0,,2.82,Y
부산,61.839,2020-12-11 20:00,9.6,,53.0,,0.8,8.0,2.0,,0.0,,1.47,Y
부산,61.839,2020-12-11 21:00,9.1,,54.0,,2.1,8.0,2.0,,0.0,,0.76,Y
부산,61.839,2020-12-11 22:00,9.1,,53.0,,2.3,7.0,2.0,,0.0,,0.01,Y
부산,61.839,2020-12-11 23:00,8.6,,55.0,,2.1,7.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-12 00:00,8.0,,58.0,,2.4,6.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-12 01:00,7.8,,57.0,,2.2,9.0,3.0,,0.0,,0.0,Y
부산,61.839,2020-12-12 02:00,7.7,,59.0,,2.0,10.0,3.0,,0.0,,0.0,Y
부산,61.839,2020-12-12 03:00,7.4,,56.0,,2.3,9.0,3.0,,0.0,,0.0,Y
부산,61.839,2020-12-12 04:00,7.0,,57.0,,1.6,8.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-12 05:00,7.1,,56.0,,2.7,9.0,3.0,,0.0,,0.0,Y
부산,61.839,2020-12-12 06:00,6.9,,57.0,,1.9,10.0,3.0,,0.0,,0.0,Y
부산,61.839,2020-12-12 07:00,6.7,,57.0,,2.0,9.0,3.0,,0.0,,0.29,Y
부산,61.839,2020-12-12 08:00,6.5,,58.0,,2.7,6.0,2.0,0.0,0.31,0.03,4.86,Y
부산,61.839,2020-12-12 09:00,7.3,,55.0,,2.1,6.0,2.0,0.2,1.17,0.32,17.32,Y
부산,61.839,2020-12-12 10:00,9.3,,42.0,,2.4,7.0,2.0,0.9,1.88,1.08,23.14,Y
부산,61.839,2020-12-12 11:00,8.1,,38.0,,3.8,2.0,1.0,0.8,2.37,1.31,32.0,Y
부산,61.839,2020-12-12 12:00,9.3,,30.0,,3.6,0.0,1.0,1.0,2.63,1.89,33.89,Y
부산,61.839,2020-12-12 13:00,9.9,,28.0,,2.7,0.0,1.0,1.0,2.63,1.99,30.58,Y
부산,61.839,2020-12-12 14:00,10.3,,27.0,,4.2,0.0,1.0,1.0,2.37,1.86,24.62,Y
부산,61.839,2020-12-12 15:00,10.6,,25.0,,2.7,0.0,1.0,1.0,1.88,1.49,14.11,Y
부산,61.839,2020-12-12 16:00,10.3,,24.0,,3.9,0.0,1.0,1.0,1.17,0.97,2.85,Y
부산,61.839,2020-12-12 17:00,8.3,,24.0,,2.9,0.0,1.0,0.7,0.31,0.32,2.53,Y
부산,61.839,2020-12-12 18:00,7.4,,24.0,,3.2,0.0,1.0,0.0,0.0,0.01,3.49,Y
부산,61.839,2020-12-12 19:00,6.8,,25.0,,1.7,0.0,1.0,,0.0,,3.01,Y
부산,61.839,2020-12-12 20:00,6.6,,25.0,,2.7,0.0,1.0,,0.0,,2.08,Y
부산,61.839,2020-12-12 21:00,6.3,,25.0,,3.1,4.0,1.0,,0.0,,0.99,Y
부산,61.839,2020-12-12 22:00,5.9,,27.0,,2.6,0.0,1.0,,0.0,,0.02,Y
부산,61.839,2020-12-12 23:00,5.4,,29.0,,2.5,2.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-13 00:00,4.9,,31.0,,2.7,4.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-13 01:00,4.4,,33.0,,1.0,4.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-13 02:00,4.3,,31.0,,1.0,7.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-13 03:00,4.7,,30.0,,2.0,6.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-13 04:00,4.4,,31.0,,1.3,5.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-13 05:00,3.9,,33.0,,1.5,7.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-13 06:00,3.4,,33.0,,0.6,6.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-13 07:00,3.4,,33.0,,0.8,3.0,1.0,,0.0,,0.67,Y
부산,61.839,2020-12-13 08:00,3.4,,35.0,,1.6,4.0,1.0,0.0,0.31,0.03,5.3,Y
부산,61.839,2020-12-13 09:00,4.9,,35.0,,0.5,5.0,1.0,0.3,1.17,0.33,15.3,Y
부산,61.839,2020-12-13 10:00,8.1,,35.0,,0.4,4.0,1.0,0.8,1.87,0.82,21.01,Y
부산,61.839,2020-12-13 11:00,8.9,,35.0,,1.8,7.0,2.0,1.0,2.37,1.28,20.08,Y
부산,61.839,2020-12-13 12:00,9.2,,35.0,,4.4,7.0,2.0,0.8,2.63,1.38,22.26,Y
부산,61.839,2020-12-13 13:00,9.6,,38.0,,4.7,6.0,2.0,0.8,2.63,1.48,24.97,Y
부산,61.839,2020-12-13 14:00,11.0,,39.0,,4.3,4.0,1.0,1.0,2.37,1.4,21.62,Y
부산,61.839,2020-12-13 15:00,10.3,,43.0,,6.5,2.0,1.0,0.8,1.87,1.16,10.94,Y
부산,61.839,2020-12-13 16:00,10.6,,48.0,,7.8,2.0,1.0,1.0,1.17,0.82,2.36,Y
부산,61.839,2020-12-13 17:00,10.1,,52.0,,5.9,7.0,2.0,0.6,0.31,0.28,2.52,Y
부산,61.839,2020-12-13 18:00,9.9,,53.0,,6.5,8.0,2.0,0.0,0.0,0.01,2.75,Y
부산,61.839,2020-12-13 19:00,10.0,,52.0,,5.3,9.0,3.0,,0.0,,2.03,Y
부산,61.839,2020-12-13 20:00,8.2,,54.0,,4.8,8.0,2.0,,0.0,,1.18,Y
부산,61.839,2020-12-13 21:00,6.8,,50.0,,4.8,3.0,1.0,,0.0,,0.31,Y
부산,61.839,2020-12-13 22:00,4.5,,47.0,,4.4,6.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-13 23:00,3.1,,39.0,,3.3,4.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-14 00:00,2.0,,38.0,,2.6,0.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-14 01:00,1.4,,34.0,,3.1,8.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-14 02:00,0.7,,28.0,,4.6,10.0,3.0,,0.0,,0.0,Y
부산,61.839,2020-12-14 03:00,0.2,,29.0,,5.0,8.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-14 04:00,-0.1,,32.0,,3.0,9.0,3.0,,0.0,,0.0,Y
부산,61.839,2020-12-14 05:00,-0.5,,29.0,,1.8,9.0,3.0,,0.0,,0.0,Y
부산,61.839,2020-12-14 06:00,-0.9,,34.0,,2.9,9.0,3.0,,0.0,,0.0,Y
부산,61.839,2020-12-14 07:00,-1.3,,32.0,,3.5,9.0,3.0,,0.0,,0.34,Y
부산,61.839,2020-12-14 08:00,-1.8,,26.0,,3.9,6.0,2.0,0.0,0.31,0.01,5.37,Y
부산,61.839,2020-12-14 09:00,-1.2,,23.0,,3.9,0.0,1.0,0.5,1.17,0.37,20.82,Y
부산,61.839,2020-12-14 10:00,-1.0,,23.0,,3.4,4.0,1.0,1.0,1.87,1.12,21.53,Y
부산,61.839,2020-12-14 11:00,-0.3,,22.0,,3.6,7.0,2.0,1.0,2.36,1.28,23.24,Y
부산,61.839,2020-12-14 12:00,0.3,,21.0,,2.5,6.0,2.0,0.8,2.62,1.34,25.67,Y
부산,61.839,2020-12-14 13:00,0.9,,19.0,,2.8,8.0,2.0,0.9,2.62,1.44,26.78,Y
부산,61.839,2020-12-14 14:00,1.1,,15.0,,3.2,1.0,1.0,0.8,2.36,1.57,25.82,Y
부산,61.839,2020-12-14 15:00,0.9,,16.0,,3.8,1.0,1.0,1.0,1.87,1.56,10.55,Y
부산,61.839,2020-12-14 16:00,0.7,,18.0,,4.0,6.0,2.0,0.8,1.17,0.75,3.05,Y
부산,61.839,2020-12-14 17:00,-0.4,,19.0,,3.0,3.0,1.0,0.5,0.31,0.26,2.74,Y
부산,61.839,2020-12-14 18:00,-1.1,,21.0,,2.9,1.0,1.0,0.0,0.0,0.01,3.0,Y
부산,61.839,2020-12-14 19:00,-1.7,,22.0,,1.8,6.0,2.0,,0.0,,2.23,Y
부산,61.839,2020-12-14 20:00,-2.4,,22.0,,1.8,6.0,2.0,,0.0,,1.49,Y
부산,61.839,2020-12-14 21:00,-2.7,,19.0,,2.6,0.0,1.0,,0.0,,0.79,Y
부산,61.839,2020-12-14 22:00,-3.3,,17.0,,3.6,6.0,2.0,,0.0,,0.19,Y
부산,61.839,2020-12-14 23:00,-3.7,,20.0,,3.7,5.0,1.0,,0.0,,0.19,Y
부산,61.839,2020-12-15 00:00,-4.1,,29.0,,3.1,0.0,1.0,,0.0,,0.14,Y
부산,61.839,2020-12-15 01:00,-4.3,,35.0,,3.1,0.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-15 02:00,-4.7,,40.0,,2.3,5.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-15 03:00,-4.8,,45.0,,2.6,0.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-15 04:00,-4.9,,47.0,,2.6,0.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-15 05:00,-5.1,,47.0,,2.7,0.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-15 06:00,-5.5,,48.0,,2.6,0.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-15 07:00,-5.8,,48.0,,2.2,0.0,1.0,,0.0,,0.25,Y
부산,61.839,2020-12-15 08:00,-5.1,,43.0,,1.6,0.0,1.0,0.5,0.3,0.06,6.19,Y
부산,61.839,2020-12-15 09:00,-3.9,,36.0,,3.5,0.0,1.0,1.0,1.16,0.56,22.82,Y
부산,61.839,2020-12-15 10:00,-2.0,,27.0,,2.9,0.0,1.0,1.0,1.86,1.19,30.81,Y
부산,61.839,2020-12-15 11:00,-1.8,,21.0,,3.7,0.0,1.0,1.0,2.36,1.71,36.05,Y
부산,61.839,2020-12-15 12:00,-0.7,,19.0,,3.1,0.0,1.0,1.0,2.62,2.04,37.16,Y
부산,61.839,2020-12-15 13:00,-0.5,,20.0,,3.5,0.0,1.0,1.0,2.62,2.13,34.62,Y
부산,61.839,2020-12-15 14:00,-0.3,,20.0,,3.9,0.0,1.0,1.0,2.36,1.99,28.9,Y
부산,61.839,2020-12-15 15:00,1.2,,17.0,,2.6,0.0,1.0,1.0,1.86,1.62,16.43,Y
부산,61.839,2020-12-15 16:00,0.8,,16.0,,2.6,0.0,1.0,1.0,1.16,1.07,3.59,Y
부산,61.839,2020-12-15 17:00,-0.7,,18.0,,2.3,0.0,1.0,0.7,0.3,0.38,2.74,Y
부산,61.839,2020-12-15 18:00,-1.5,,19.0,,2.1,0.0,1.0,0.0,0.0,0.0,3.13,Y
부산,61.839,2020-12-15 19:00,-2.2,,22.0,,1.1,0.0,1.0,,0.0,,2.82,Y
부산,61.839,2020-12-15 20:00,-2.4,,24.0,,2.1,0.0,1.0,,0.0,,1.75,Y
부산,61.839,2020-12-15 21:00,-2.8,,27.0,,1.1,0.0,1.0,,0.0,,0.97,Y
부산,61.839,2020-12-15 22:00,-2.9,,30.0,,1.9,0.0,1.0,,0.0,,0.23,Y
부산,61.839,2020-12-15 23:00,-3.1,,32.0,,2.6,0.0,1.0,,0.0,,0.2,Y
부산,61.839,2020-12-16 00:00,-3.4,,37.0,,2.8,0.0,1.0,,0.0,,0.17,Y
부산,61.839,2020-12-16 01:00,-3.6,,42.0,,3.9,0.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-16 02:00,-3.9,,45.0,,3.5,0.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-16 03:00,-4.1,,47.0,,4.0,0.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-16 04:00,-4.5,,49.0,,1.5,0.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-16 05:00,-4.6,,51.0,,2.3,0.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-16 06:00,-4.9,,53.0,,1.9,0.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-16 07:00,-4.8,,52.0,,3.5,0.0,1.0,,0.0,,0.23,Y
부산,61.839,2020-12-16 08:00,-4.3,,51.0,,2.4,0.0,1.0,0.4,0.3,0.05,5.88,Y
부산,61.839,2020-12-16 09:00,-2.7,,47.0,,2.1,0.0,1.0,1.0,1.16,0.55,22.17,Y
부산,61.839,2020-12-16 10:00,-1.6,,43.0,,3.0,0.0,1.0,1.0,1.86,1.18,30.56,Y
부산,61.839,2020-12-16 11:00,0.1,,40.0,,2.3,0.0,1.0,1.0,2.36,1.68,35.59,Y
부산,61.839,2020-12-16 12:00,0.0,,36.0,,3.6,0.0,1.0,1.0,2.61,2.0,36.69,Y
부산,61.839,2020-12-16 13:00,0.1,,34.0,,5.4,0.0,1.0,1.0,2.61,2.1,33.84,Y
부산,61.839,2020-12-16 14:00,1.3,,28.0,,4.9,0.0,1.0,1.0,2.36,1.97,28.15,Y
부산,61.839,2020-12-16 15:00,1.8,,26.0,,3.3,0.0,1.0,1.0,1.86,1.61,16.09,Y
부산,61.839,2020-12-16 16:00,1.9,,24.0,,3.7,0.0,1.0,1.0,1.16,1.07,3.6,Y
부산,61.839,2020-12-16 17:00,0.1,,25.0,,3.8,0.0,1.0,0.7,0.3,0.37,2.73,Y
부산,61.839,2020-12-16 18:00,-0.7,,26.0,,3.3,0.0,1.0,0.0,0.0,0.01,2.83,Y
부산,61.839,2020-12-16 19:00,-1.4,,27.0,,2.1,0.0,1.0,,0.0,,2.47,Y
부산,61.839,2020-12-16 20:00,-2.1,,29.0,,1.6,0.0,1.0,,0.0,,1.71,Y
부산,61.839,2020-12-16 21:00,-2.4,,33.0,,2.0,0.0,1.0,,0.0,,0.96,Y
부산,61.839,2020-12-16 22:00,-2.6,,33.0,,2.2,0.0,1.0,,0.0,,0.23,Y
부산,61.839,2020-12-16 23:00,-3.2,,36.0,,1.7,0.0,1.0,,0.0,,0.19,Y
부산,61.839,2020-12-17 00:00,-3.5,,39.0,,1.7,0.0,1.0,,0.0,,0.17,Y
부산,61.839,2020-12-17 01:00,-3.9,,39.0,,1.7,0.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-17 02:00,-3.8,,38.0,,3.8,0.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-17 03:00,-4.3,,39.0,,2.4,0.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-17 04:00,-4.8,,43.0,,3.5,0.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-17 05:00,-5.2,,45.0,,3.3,0.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-17 06:00,-5.2,,45.0,,3.3,0.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-17 07:00,-5.2,,44.0,,2.4,0.0,1.0,,0.0,,0.21,Y
부산,61.839,2020-12-17 08:00,-4.3,,45.0,,2.5,0.0,1.0,0.5,0.3,0.05,5.85,Y
부산,61.839,2020-12-17 09:00,-1.8,,43.0,,2.6,0.0,1.0,1.0,1.16,0.57,22.11,Y
부산,61.839,2020-12-17 10:00,-0.1,,43.0,,2.2,0.0,1.0,1.0,1.86,1.19,30.25,Y
부산,61.839,2020-12-17 11:00,0.7,,41.0,,2.8,0.0,1.0,1.0,2.35,1.68,35.21,Y
부산,61.839,2020-12-17 12:00,1.2,,38.0,,4.6,0.0,1.0,1.0,2.61,2.0,36.11,Y
부산,61.839,2020-12-17 13:00,2.9,,33.0,,3.2,0.0,1.0,1.0,2.61,2.09,33.4,Y
부산,61.839,2020-12-17 14:00,3.5,,30.0,,2.9,0.0,1.0,1.0,2.35,1.95,27.86,Y
부산,61.839,2020-12-17 15:00,4.0,,27.0,,3.8,0.0,1.0,1.0,1.86,1.6,15.87,Y
부산,61.839,2020-12-17 16:00,4.0,,28.0,,4.8,0.0,1.0,1.0,1.16,1.06,3.59,Y
부산,61.839,2020-12-17 17:00,2.8,,31.0,,1.3,0.0,1.0,0.7,0.3,0.37,2.45,Y
부산,61.839,2020-12-17 18:00,1.8,,33.0,,1.2,0.0,1.0,0.0,0.0,0.01,2.83,Y
부산,61.839,2020-12-17 19:00,1.6,,31.0,,2.6,0.0,1.0,,0.0,,2.47,Y
부산,61.839,2020-12-17 20:00,0.8,,33.0,,1.0,1.0,1.0,,0.0,,1.71,Y
부산,61.839,2020-12-17 21:00,0.3,,32.0,,1.1,7.0,2.0,,0.0,,0.97,Y
부산,61.839,2020-12-17 22:00,0.5,,30.0,,3.5,0.0,1.0,,0.0,,0.23,Y
부산,61.839,2020-12-17 23:00,0.1,,30.0,,3.3,4.0,1.0,,0.0,,0.19,Y
부산,61.839,2020-12-18 00:00,-0.4,,33.0,,3.2,0.0,1.0,,0.0,,0.17,Y
부산,61.839,2020-12-18 01:00,-0.4,,34.0,,2.3,4.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-18 02:00,-0.2,,36.0,,1.8,6.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-18 03:00,-0.5,,38.0,,3.0,3.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-18 04:00,-0.9,,39.0,,1.8,7.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-18 05:00,-0.6,,41.0,,1.9,7.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-18 06:00,-0.1,,43.0,,3.4,6.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-18 07:00,-0.4,,45.0,,3.0,7.0,2.0,,0.0,,0.17,Y
부산,61.839,2020-12-18 08:00,0.1,,49.0,,2.1,7.0,2.0,0.0,0.29,0.02,3.87,Y
부산,61.839,2020-12-18 09:00,1.4,,52.0,,3.5,7.0,2.0,0.0,1.15,0.28,14.99,Y
부산,61.839,2020-12-18 10:00,3.1,,53.0,,3.2,3.0,1.0,1.0,1.86,0.83,25.55,Y
부산,61.839,2020-12-18 11:00,4.3,,49.0,,5.0,5.0,1.0,1.0,2.35,1.46,28.66,Y
부산,61.839,2020-12-18 12:00,6.2,,47.0,,4.0,2.0,1.0,1.0,2.61,1.71,29.51,Y
부산,61.839,2020-12-18 13:00,6.6,,43.0,,5.7,7.0,2.0,1.0,2.61,1.78,27.63,Y
부산,61.839,2020-12-18 14:00,7.7,,44.0,,4.9,8.0,2.0,1.0,2.35,1.81,13.22,Y
부산,61.839,2020-12-18 15:00,6.6,,45.0,,5.1,9.0,3.0,0.5,1.86,1.02,8.2,Y
부산,61.839,2020-12-18 16:00,6.8,,43.0,,3.4,9.0,3.0,0.2,1.15,0.61,3.7,Y
부산,61.839,2020-12-18 17:00,6.3,,47.0,,2.7,9.0,3.0,0.4,0.29,0.31,2.73,Y
부산,61.839,2020-12-18 18:00,5.8,,45.0,,4.5,2.0,1.0,0.0,0.0,0.01,3.04,Y
부산,61.839,2020-12-18 19:00,4.9,,49.0,,2.6,0.0,1.0,,0.0,,2.29,Y
부산,61.839,2020-12-18 20:00,4.4,,51.0,,3.1,0.0,1.0,,0.0,,1.51,Y
부산,61.839,2020-12-18 21:00,3.6,,53.0,,1.7,3.0,1.0,,0.0,,0.41,Y
부산,61.839,2020-12-18 22:00,2.5,,49.0,,2.0,4.0,1.0,,0.0,,0.19,Y
부산,61.839,2020-12-18 23:00,1.6,,52.0,,1.9,0.0,1.0,,0.0,,0.19,Y
부산,61.839,2020-12-19 00:00,1.3,,48.0,,2.1,5.0,1.0,,0.0,,0.17,Y
부산,61.839,2020-12-19 01:00,1.0,,38.0,,2.5,7.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-19 02:00,0.6,,39.0,,3.4,9.0,3.0,,0.0,,0.0,Y
부산,61.839,2020-12-19 03:00,0.2,,35.0,,5.0,9.0,3.0,,0.0,,0.0,Y
부산,61.839,2020-12-19 04:00,-0.1,,37.0,,8.1,9.0,3.0,,0.0,,0.0,Y
부산,61.839,2020-12-19 05:00,-0.5,,38.0,,4.9,9.0,3.0,,0.0,,0.0,Y
부산,61.839,2020-12-19 06:00,-0.8,,40.0,,4.6,9.0,3.0,,0.0,,0.0,Y
부산,61.839,2020-12-19 07:00,-1.0,,40.0,,4.5,7.0,2.0,,0.0,,0.29,Y
부산,61.839,2020-12-19 08:00,-1.1,,38.0,,4.6,6.0,2.0,0.0,0.29,0.04,7.1,Y
부산,61.839,2020-12-19 09:00,-0.4,,33.0,,5.1,6.0,2.0,0.8,1.15,0.59,21.5,Y
부산,61.839,2020-12-19 10:00,1.9,,22.0,,3.0,0.0,1.0,1.0,1.85,1.17,30.76,Y
부산,61.839,2020-12-19 11:00,2.2,,16.0,,5.2,0.0,1.0,1.0,2.35,1.72,35.57,Y
부산,61.839,2020-12-19 12:00,2.8,,13.0,,4.7,0.0,1.0,1.0,2.61,2.08,36.98,Y
부산,61.839,2020-12-19 13:00,4.5,,9.0,,4.2,0.0,1.0,1.0,2.61,2.15,35.12,Y
부산,61.839,2020-12-19 14:00,4.9,,8.0,,4.6,0.0,1.0,1.0,2.35,2.02,30.04,Y
부산,61.839,2020-12-19 15:00,5.1,,7.0,,2.3,0.0,1.0,1.0,1.85,1.66,17.26,Y
부산,61.839,2020-12-19 16:00,3.8,,7.0,,3.2,0.0,1.0,1.0,1.15,1.12,3.39,Y
부산,61.839,2020-12-19 17:00,1.9,,10.0,,5.5,0.0,1.0,0.8,0.29,0.39,2.52,Y
부산,61.839,2020-12-19 18:00,1.0,,12.0,,4.9,0.0,1.0,0.0,0.0,0.01,3.5,Y
부산,61.839,2020-12-19 19:00,0.3,,13.0,,2.8,0.0,1.0,,0.0,,3.26,Y
부산,61.839,2020-12-19 20:00,-0.2,,12.0,,6.8,0.0,1.0,,0.0,,2.19,Y
부산,61.839,2020-12-19 21:00,-0.8,,15.0,,6.8,0.0,1.0,,0.0,,1.05,Y
부산,61.839,2020-12-19 22:00,-1.0,,20.0,,5.1,0.0,1.0,,0.0,,0.05,Y
부산,61.839,2020-12-19 23:00,-1.4,,31.0,,2.6,5.0,1.0,,0.0,,0.01,Y
부산,61.839,2020-12-20 00:00,-1.4,,37.0,,2.6,2.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-20 01:00,-1.2,,44.0,,2.6,7.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-20 02:00,-1.2,,47.0,,5.4,6.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-20 03:00,-0.8,,49.0,,4.1,6.0,2.0,,0.0,,0.0,Y
부산,61.839,2020-12-20 04:00,-1.1,,51.0,,2.5,3.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-20 05:00,-0.9,,51.0,,4.3,2.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-20 06:00,-1.0,,52.0,,2.8,5.0,1.0,,0.0,,0.0,Y
부산,61.839,2020-12-20 07:00,-1.1,,51.0,,3.1,4.0,1.0,,0.0,,0.31,Y
부산,61.839,2020-12-20 08:00,-0.6,,47.0,,2.5,3.0,1.0,0.3,0.29,0.04,6.54,Y
부산,61.839,2020-12-20 09:00,0.8,,40.0,,2.9,3.0,1.0,1.0,1.15,0.57,22.18,Y
부산,61.839,2020-12-20 10:00,3.1,,31.0,,3.3,2.0,1.0,1.0,1.85,1.25,30.09,Y
부산,61.839,2020-12-20 11:00,4.3,,26.0,,2.5,3.0,1.0,1.0,2.35,1.68,35.14,Y
부산,61.839,2020-12-20 12:00,6.0,,22.0,,1.9,0.0,1.0,1.0,2.6,1.99,36.2,Y
부산,61.839,2020-12-20 13:00,5.9,,20.0,,3.7,0.0,1.0,1.0,2.6,2.08,32.96,Y
부산,61.839,2020-12-20 14:00,6.5,,23.0,,2.8,1.0,1.0,1.0,2.35,1.93,27.7,Y
부산,61.839,2020-12-20 15:00,5.9,,24.0,,4.5,0.0,1.0,1.0,1.85,1.57,16.02,Y
부산,61.839,2020-12-20 16:00,5.8,,25.0,,2.7,2.0,1.0,1.0,1.15,1.05,3.37,Y
부산,61.839,2020-12-20 17:00,4.1,,29.0,,2.2,1.0,1.0,0.8,0.29,0.38,2.53,Y
부산,61.839,2020-12-20 18:00,2.9,,32.0,,1.8,0.0,1.0,0.0,0.0,0.01,3.5,Y
부산,61.839,2020-12-20 19:00,2.2,,33.0,,1.7,0.0,1.0,,0.0,,3.19,Y
부산,61.839,2020-12-20 20:00,1.5,,35.0,,1.0,0.0,1.0,,0.0,,2.15,Y
부산,61.839,2020-12-20 21:00,1.2,,36.0,,1.7,0.0,1.0,,0.0,,1.02,Y
